2432619.9 0.3
2432619.6 0.3
2432619.28 0.4
2432618.25 0.3
2432616.82 0.3
2432616.5 0.3
2432616.0 0.3
2432615.6 0.8
2432615.5 0.3
2432613.36 0.3
2432611.1 0.7
2432610.9 0.5
2432609.6 0.3
2432609.6 0.2
2432609.6 0.1
2432609.5 0.3
2432609.4 0.3
2432608.5 0.2
2432607.6 0.3
2432607.4 0.3
2432606.6 0.3
2432606.5 0.3
2432605.6 0.3
2432605.5 0.3
2432604.6 0.2
2432604.6 0.3
2432604.5 0.3
2432604.3 0.2
2432602.6 0.4
2432602.6 0.3
2432600.6 0.3
2432600.6 0.2
2432600.6 0.3
2432599.6 0.3
2432599.6 0.1
2432599.5 0.3
2432599.4 0.2
2432598.9 0.3
2432598.6 0.2
2432598.25 0.4
2432597.9 0.3
2432597.6 0.2
2432597.6 0.1
2432597.6 0.2
2432597.6 0.7
2432597.6 0.2
2432596.7 0.1
2432596.6 0.3
2432596.56 0.4
2432595.5 0.4
2432595.0 0.3
2432594.6 0.4
2432594.6 0.4
2432594.6 0.2
2432592.6 0.2
2432592.6 0.3
2432592.6 0.7
2432592.58 0.3
2432592.5 0.2
2432592.49 0.2
2432591.6 0.1
2432591.6 0.3
2432591.5 0.2
2432591.37 0.3
2432590.9 0.5
2432590.76 0.2
2432590.6 0.1
2432590.6 0.1
2432590.5 0.2
2432590.4 0.2
2432589.9 0.3
2432589.6 0.3
2432589.6 0.2
2432589.51 0.2
2432589.49 0.3
2432588.9 0.3
2432588.6 0.7
2432588.55 0.4
2432588.5 0.2
2432587.8 0.2
2432587.5 0.2
2432587.49 0.2
2432587.33 0.4
2432587.0 0.3
2432586.9 0.1
2432586.5 0.6
2432586.0 0.2
2432585.6 0.3
2432585.5 0.2
2432584.6 0.4
2432584.6 0.3
2432584.6 0.6
2432584.5 0.2
2432584.48 0.6
2432584.0 0.3
2432582.9 0.2
2432582.85 0.2
2432582.57 0.2
2432582.5 0.3
2432582.47 0.6
2432582.31 0.4
2432581.9 0.2
2432581.6 0.6
2432581.57 0.6
2432581.5 0.3
2432581.4 0.1
2432580.6 0.0
2432580.5 0.2
2432579.6 0.2
2432579.6 0.7
2432579.5 0.1
2432578.9 0.2
2432578.7 0.1
2432578.64 0.6
2432577.51 0.1
2432577.3 0.4
2432574.6 0.3
2432574.6 0.5
2432574.6 0.4
2432574.58 0.6
2432574.5 0.2
2432573.86 0.2
2432573.6 0.2
2432573.5 0.2
2432570.5 0.2
2432569.9 0.4
2432569.6 0.2
2432569.6 0.2
2432569.0 0.3
2432568.9 0.3
2432567.9 0.2
2432566.6 0.4
2432566.5 0.2
2432566.4 0.1
2432566.25 0.3
2432565.91 0.2
2432565.6 0.2
2432565.5 0.2
2432563.9 0.4
2432563.29 0.6
2432562.94 0.2
2432562.9 0.3
2432562.6 0.3
2432562.6 0.4
2432562.6 0.2
2432562.5 0.2
2432561.9 0.6
2432561.6 0.2
2432561.6 0.7
2432561.1 0.7
2432560.9 0.3
2432560.6 0.2
2432559.5 0.3
2432559.4 0.1
2432558.9 0.4
2432558.6 0.2
2432558.3 0.0
2432557.9 0.2
2432557.5 0.3
2432556.6 0.3
2432556.1 0.1
2432556.0 0.1
2432555.9 0.3
2432555.5 0.2
2432555.43 0.3
2432555.4 -0.2
2432554.9 0.1
2432554.78 0.1
2432554.6 0.3
2432554.6 0.7
2432554.6 0.3
2432554.34 0.4
2432554.3 0.1
2432553.6 0.2
2432553.0 0.2
2432552.9 0.4
2432552.6 0.3
2432551.9 0.4
2432551.6 0.2
2432550.9 0.3
2432550.5 0.1
2432549.9 0.2
2432549.89 0.1
2432549.5382 0.2
2432549.5 0.2
2432548.9 0.3
2432548.6 0.2
2432547.6 0.2
2432546.7 0.2
2432545.6 0.2
2432544.6 0.2
2432544.0 0.2
2432543.6 0.2
2432543.26 0.5
2432543.26 0.3
2432542.6 0.2
2432541.89 0.1
2432541.7 0.0
2432541.6 0.6
2432540.85 0.1
2432538.6368 0.3
2432537.85 0.1
2432537.6 0.0
2432536.6042 0.3
2432536.6 0.7
2432536.6 0.3
2432534.6431 0.3
2432534.6 0.6
2432533.6 0.1
2432532.8958 0.6
2432532.6 0.7
2432532.6 0.1
2432531.6146 0.2
2432531.6 0.2
2432531.1 0.3
2432529.96 0.1
2432529.6 0.9
2432529.5958 0.2
2432528.6507 0.2
2432528.1 0.1
2432526.6181 0.2
2432524.625 0.4
2432524.6 0.3
2432522.6285 0.3
2432521.6285 0.3
2432521.6 0.5
2432521.6 0.3
2432521.33 0.8
2432520.6 0.3
2432520.6 0.8
2432520.6 0.3
2432519.6 0.3
2432519.4 0.5
2432518.6 0.3
2432518.6 0.4
2432517.6 0.4
2432516.6 0.3
2432514.88 0.1
2432514.6 0.4
2432511.5 0.5
2432511.1 0.3
2432510.6 0.3
2432509.6 0.5
2432509.1 0.4
2432508.6 0.8
2432508.3 0.7
2432507.6 0.5
2432505.28 0.6
2432505.1 0.3
2432503.6 0.3
2432502.6 0.3
2432502.6 0.9
2432500.8958 0.9
2432499.6 0.3
2432498.6 0.5
2432498.6 0.6
2432498.6 0.9
2432495.6 0.3
2432492.6 1.2
2432491.7 1.3
2432491.6 0.9
2432488.6 0.3
2432486.7 1.4
2432486.6 0.6
2432485.7 1.4
2432485.6 0.5
2432482.7 1.3
2432482.6 0.5
2432481.7 1.3
2432481.6 0.3
2432481.1 1.2
2432479.6 1.5
2432478.7 0.6
2432478.6 0.9
2432476.7 1.4
2432475.6 1.3
2432473.7 1.4
2432473.2 1.4
2432471.7 1.5
2432470.7 1.5
2432470.6 0.8
2432469.7 1.4
2432468.7 1.5
2432448.2 1.3
2432446.7 1.8
2432442.2 1.3
2432438.8 1.6
2432434.6 1.0
2432421.3 0.8
2432417.3 0.8
2432395.3 0.8
2432389.3 1.4
2432379.3 1.3
2432324.1 0.8
2432322.7 1.1
2432317.1 0.7
2432315.6 1.4
2432314.1 0.7
2432313.8 0.5
2432313.7 1.0
2432313.6 1.4
2432312.7 1.0
2432310.6 1.4
2432309.7 0.9
2432308.7 0.9
2432308.7 0.8
2432307.7 0.8
2432306.6 0.9
2432305.6 1.2
2432304.81 0.5
2432304.7 0.9
2432304.6 1.2
2432303.7 0.7
2432302.86 0.5
2432302.6 0.9
2432301.57 0.4
2432298.83 0.5
2432298.7 0.8
2432298.6 1.0
2432298.6 0.9
2432298.55 0.6
2432297.7 0.9
2432296.7 0.9
2432295.7 1.0
2432295.6 1.0
2432294.6 0.9
2432294.6 1.1
2432293.83 0.5
2432293.6 0.9
2432291.83 0.4
2432291.7 1.1
2432290.6 1.0
2432289.6 0.9
2432289.6 1.0
2432289.1 1.1
2432288.6 1.0
2432288.6 0.9
2432285.83 0.5
2432285.6 0.9
2432285.6 0.8
2432285.51 0.8
2432285.1 1.0
2432282.5 0.8
2432280.3 0.8
2432279.8 0.8
2432279.6 0.9
2432279.5 0.9
2432279.28 0.9
2432279.25 0.9
2432277.28 0.8
2432276.5 0.9
2432276.5 0.9
2432276.5 0.8
2432275.6 1.0
2432275.6 0.9
2432275.52 0.9
2432275.5 0.9
2432274.5 0.9
2432274.27 0.9
2432273.9 0.9
2432273.51 0.9
2432273.5 0.9
2432273.27 0.8
2432272.6 1.0
2432272.52 0.9
2432271.6 0.9
2432271.6 1.0
2432271.52 0.8
2432271.5 0.9
2432271.5 1.0
2432270.6 0.8
2432269.6 0.8
2432269.23 0.8
2432268.5 1.0
2432267.6 1.0
2432267.6 0.8
2432267.5 0.9
2432267.49 0.9
2432266.6 0.9
2432266.48 0.9
2432266.27 0.9
2432265.49 1.0
2432264.6 0.8
2432264.54 1.0
2432264.5 0.9
2432264.5 0.9
2432264.49 1.0
2432264.27 0.9
2432263.84 0.5
2432263.6 0.7
2432263.6 0.8
2432263.6 1.0
2432263.5405 1.0
2432263.5 0.3
2432263.5 0.8
2432263.5 1.0
2432263.48 1.0
2432262.6 0.8
2432262.6 1.0
2432262.6 0.8
2432262.6 1.0
2432262.52 1.0
2432261.7 0.9
2432261.6 0.8
2432261.583 0.9
2432261.5 0.9
2432261.48 0.9
2432260.9 0.9
2432260.6 0.8
2432260.5374 0.9
2432260.48 0.9
2432259.7 0.9
2432259.6435 0.9
2432259.59 0.9
2432258.6 1.0
2432257.8 0.5
2432257.6 0.8
2432257.6 0.8
2432257.59 0.3
2432257.5732 0.9
2432257.51 0.9
2432257.5 0.8
2432256.6 0.7
2432256.5 0.7
2432256.48 0.8
2432255.6 1.0
2432255.28 0.8
2432254.53 0.8
2432254.5 0.8
2432254.33 0.8
2432253.7 0.8
2432253.5 0.8
2432252.8 0.5
2432252.7 0.8
2432252.67 0.3
2432252.6 0.7
2432252.6 0.9
2432252.5 0.9
2432251.6 0.8
2432251.5 0.9
2432250.6 0.9
2432250.6 1.0
2432250.6 0.9
2432250.5 0.7
2432248.48 0.7
2432248.21 0.8
2432245.6 0.9
2432245.6 0.8
2432245.6 0.8
2432244.6 0.8
2432244.6 0.7
2432244.6 0.8
2432243.6 0.9
2432243.6 0.9
2432243.6 0.7
2432243.6 0.8
2432243.32 0.8
2432242.6 0.9
2432242.5 0.7
2432241.8 0.7
2432241.6 0.8
2432241.5 0.9
2432240.7 0.8
2432240.6 1.0
2432239.6 0.8
2432238.31 0.8
2432237.29 0.9
2432236.9 0.7
2432236.6 0.6
2432236.6 0.7
2432236.6 0.7
2432236.6 0.8
2432236.6 0.4
2432236.33 0.7
2432235.6 0.8
2432234.9 0.5
2432234.8 0.5
2432234.8 0.8
2432234.6 0.6
2432234.6 0.8
2432234.6 0.4
2432234.5 0.6
2432233.6 0.9
2432232.9 0.4
2432231.8 0.9
2432231.3 0.8
2432230.6 0.9
2432229.9 0.4
2432229.6 0.7
2432229.6 0.6
2432229.1 0.8
2432228.8 0.4
2432228.7 0.6
2432228.6 0.8
2432228.6 0.9
2432228.5 0.6
2432228.5 0.3
2432227.9 0.5
2432227.8 0.4
2432227.6 0.6
2432227.5 0.5
2432227.0 0.6
2432226.77 0.4
2432226.23 0.8
2432226.1 0.8
2432225.89 0.4
2432225.6 0.9
2432225.6 0.5
2432225.22 0.8
2432224.6 0.5
2432224.29 0.8
2432224.29 0.8
2432222.6 0.8
2432222.5 0.6
2432219.6 0.7
2432219.5 0.6
2432218.6 0.6
2432218.5 0.5
2432217.93 0.4
2432217.6 0.6
2432217.5 0.6
2432215.7 0.5
2432215.6 0.5
2432215.6 0.9
2432215.5 0.7
2432215.1 0.7
2432215.0 0.5
2432214.88 0.5
2432214.6 0.7
2432214.5 0.7
2432214.19 0.8
2432213.6 0.5
2432213.5 0.9
2432212.7 0.7
2432212.1 0.8
2432211.92 0.5
2432211.6 0.5
2432211.5 0.9
2432211.1 0.9
2432210.6 0.5
2432210.6 0.9
2432209.6 0.9
2432209.1 0.8
2432208.6 0.6
2432208.5 0.8
2432207.7 0.7
2432207.6 0.5
2432206.89 0.5
2432206.6 0.5
2432206.6 1.0
2432206.25 0.8
2432205.6 0.6
2432205.5 0.8
2432204.9 0.5
2432204.9 0.5
2432204.6 0.7
2432204.5 0.8
2432204.5 0.7
2432203.6 0.5
2432203.6 1.0
2432199.6 0.9
2432199.29 0.8
2432199.25 0.7
2432198.77 0.4
2432198.6 0.6
2432198.5 0.8
2432198.5 0.6
2432198.25 0.7
2432197.9 0.4
2432197.6 0.5
2432197.6 0.9
2432196.6 0.6
2432196.6 0.9
2432195.6 0.4
2432195.5 0.9
2432194.5 0.8
2432192.79 0.4
2432192.5 0.9
2432191.7 0.9
2432191.6 0.8
2432191.2 0.6
2432190.6 0.6
2432190.6 0.9
2432189.6 0.8
2432188.6 0.9
2432188.6 0.6
2432187.6 0.6
2432187.24 0.5
2432186.9 0.3
2432186.6 0.8
2432185.88 0.4
2432185.6 0.4
2432185.6 0.9
2432185.5 0.8
2432183.6 0.9
2432183.24 0.6
2432181.81 0.4
2432181.6 0.8
2432179.6 0.6
2432178.6 0.9
2432177.91 0.4
2432177.0 0.5
2432174.6 0.7
2432173.6 0.8
2432173.32 0.8
2432173.0 0.4
2432172.1 0.7
2432170.6 0.3
2432170.1 0.7
2432169.6 0.9
2432169.6 0.6
2432169.1 0.8
2432168.6 0.5
2432168.5 0.5
2432167.6 0.8
2432167.1 0.7
2432165.6 0.6
2432162.6 0.3
2432161.6 0.4
2432158.25 1.2
2432157.6 0.4
2432157.6 0.5
2432156.5 0.6
2432155.6 0.8
2432154.6 0.4
2432154.26 0.9
2432154.1 0.4
2432154.1 0.6
2432153.34 0.8
2432153.1 0.5
2432151.6 0.7
2432151.3 0.8
2432151.1 0.5
2432150.6 0.3
2432148.3 0.9
2432145.6 0.8
2432145.5 0.4
2432145.3 0.6
2432145.1 0.4
2432144.33 0.8
2432144.1 0.4
2432143.6 0.7
2432142.6 0.8
2432142.6 0.6
2432140.6 0.7
2432140.6 0.6
2432139.7 0.5
2432138.6 0.5
2432137.6 0.6
2432131.6 0.4
2432130.6 0.5
2432128.6 0.9
2432128.2 0.5
2432126.2 0.4
2432125.7 0.7
2432124.6 0.5
2432122.6 0.6
2432118.6 0.4
2432118.5 0.7
2432118.2 0.2
2432117.6 0.4
2432115.6 0.5
2432115.6 0.7
2432114.6 0.9
2432114.2 0.5
2432113.8 0.7
2432113.6 0.5
2432112.6 0.4
2432107.6 0.7
2432104.6 0.6
2432102.6 0.5
2432101.8 0.7
2432098.5 0.8
2432095.9 0.7
2432095.5 0.8
2432086.5 0.7
2432068.0 0.8
2432060.4 0.8
2432058.5 0.7
2432052.9 0.9
2432035.3 1.5
2432028.3 1.6
2431963.1 1.1
2431958.1 1.2
2431950.27 1.3
2431942.5 1.4
2431941.26 1.3
2431941.1 1.0
2431939.5 1.0
2431938.1 1.0
2431937.7 0.9
2431934.7 1.1
2431932.6 1.0
2431932.29 1.0
2431930.5 0.9
2431929.1 1.1
2431928.6 1.2
2431928.5 0.9
2431927.6 1.0
2431927.6 1.0
2431923.6 0.8
2431921.6 1.0
2431920.6 1.0
2431920.6 1.0
2431918.6 0.9
2431917.7 0.9
2431917.6 0.9
2431917.6 1.0
2431914.26 0.9
2431913.28 0.9
2431912.38 0.9
2431911.8 0.7
2431911.5 1.0
2431910.7 0.8
2431910.5 1.0
2431909.7 0.7
2431908.7 0.9
2431908.6 1.0
2431907.7 0.5
2431907.6 1.0
2431907.5 0.9
2431905.8 0.8
2431903.8 1.0
2431903.6 1.0
2431901.6 1.1
2431901.5 0.9
2431900.5 1.0
2431900.5 0.9
2431899.6 0.9
2431899.5 1.0
2431899.5 1.0
2431898.6 1.0
2431896.6 1.1
2431892.6 1.1
2431891.6 0.9
2431891.5 1.1
2431890.6 0.9
2431890.5 1.0
2431889.6 0.9
2431888.7 0.7
2431887.8 0.9
2431886.8 0.8
2431885.6 0.9
2431884.6 0.9
2431883.9 0.8
2431883.5 1.0
2431881.6 0.8
2431881.5 0.9
2431880.6 0.9
2431880.5 0.9
2431879.8 0.8
2431878.8 0.9
2431877.6 0.9
2431875.8 0.9
2431875.6 1.0
2431874.8 0.7
2431873.5 1.0
2431872.8 0.7
2431872.6 0.9
2431870.6 0.8
2431870.6 1.1
2431870.5 1.1
2431869.6 0.9
2431869.6 0.9
2431868.5 1.1
2431867.6 1.1
2431864.6 1.1
2431863.6 0.9
2431859.6 1.0
2431858.8 1.0
2431856.6 0.8
2431856.6 1.0
2431856.5 0.8
2431855.6 0.8
2431855.5 0.9
2431854.5 0.9
2431853.6 0.9
2431853.6 0.9
2431853.6 0.9
2431852.6 1.0
2431850.8 1.1
2431850.5 0.9
2431849.9 0.9
2431849.6 0.9
2431848.6 1.0
2431848.5 0.8
2431847.6 0.9
2431847.5 0.9
2431847.1 1.3
2431846.0 0.6
2431844.6 0.9
2431843.7 0.7
2431843.7 0.9
2431843.6 1.0
2431843.5 0.9
2431842.6 1.0
2431841.1 1.2
2431838.6 1.0
2431836.6 1.0
2431834.6 0.9
2431834.5 0.8
2431833.1 1.1
2431832.9 0.7
2431829.9 0.9
2431829.8 0.9
2431829.1 1.2
2431827.8 0.9
2431826.5 0.9
2431826.1 1.0
2431826.0 0.7
2431824.8 0.8
2431824.61 0.9
2431823.8 0.9
2431823.65 1.0
2431823.5 0.9
2431823.1 1.2
2431822.9 0.9
2431822.8 0.9
2431822.6 0.9
2431822.5 1.0
2431822.1 1.1
2431821.8 1.1
2431820.8 0.8
2431820.19 0.8
2431819.8 0.9
2431819.64 0.9
2431819.5 0.8
2431818.9 0.9
2431818.15 1.0
2431817.6 0.9
2431817.5 0.9
2431816.8 0.8
2431815.17 1.0
2431814.5 1.0
2431814.1 0.6
2431813.6 1.0
2431812.6 0.8
2431812.6 1.0
2431810.15 0.6
2431809.15 0.6
2431808.14 0.5
2431807.6 0.7
2431807.14 0.5
2431806.6 0.7
2431806.57 0.5
2431806.13 0.5
2431805.6 0.7
2431805.57 0.4
2431805.15 0.5
2431803.14 0.5
2431802.5 0.9
2431802.5 0.8
2431802.13 0.6
2431801.6 0.8
2431801.6 0.9
2431801.56 0.9
2431801.13 0.5
2431800.57 0.6
2431800.12 0.5
2431799.57 0.4
2431799.13 0.5
2431798.6 0.7
2431798.57 0.4
2431798.5 0.8
2431798.16 0.3
2431797.6 0.8
2431794.63 0.9
2431794.6 0.9
2431794.57 0.5
2431794.16 0.6
2431793.56 0.4
2431793.12 0.5
2431792.18 0.4
2431792.1 0.5
2431791.64 0.7
2431791.6 0.8
2431791.6 0.8
2431791.5 0.5
2431791.5 0.8
2431791.16 0.7
2431790.5 0.6
2431789.5 0.4
2431788.55 0.4
2431786.68 0.9
2431786.6 0.8
2431786.5 0.9
2431783.6 0.9
2431783.0 0.5
2431782.55 0.5
2431781.6 1.1
2431781.55 0.3
2431779.2 0.4
2431778.6 0.7
2431775.6 0.7
2431775.56 0.3
2431775.5 0.9
2431774.57 0.4
2431770.1 0.6
2431768.55 0.4
2431766.55 0.4
2431765.6 0.8
2431765.6 1.2
2431763.55 0.4
2431762.55 0.4
2431762.1 0.7
2431761.63 1.2
2431761.55 0.3
2431761.2 0.7
2431760.55 0.4
2431759.1 0.8
2431758.6 1.2
2431758.55 0.3
2431758.5 0.8
2431757.55 0.6
2431756.6 0.8
2431756.55 0.4
2431756.5 1.2
2431755.6 1.2
2431754.56 0.4
2431753.55 0.7
2431749.6 0.8
2431745.6 0.8
2431745.55 0.6
2431744.55 0.4
2431744.2 0.8
2431743.55 0.7
2431742.6 0.8
2431742.55 0.8
2431742.2 0.9
2431741.7 0.9
2431741.55 0.6
2431740.55 0.4
2431740.5 0.8
2431739.54 0.7
2431738.6 0.8
2431738.53 0.4
2431737.53 0.5
2431736.53 0.4
2431735.54 0.8
2431735.2 1.2
2431734.53 0.7
2431734.2 1.1
2431733.53 0.5
2431730.53 0.6
2431724.5 0.6
2431723.5 0.9
2431722.5 0.8
2431721.5 0.7
2431713.5 0.7
2431713.5 0.8
2431711.5 0.9
2431710.5 0.9
2431703.8 1.1
2431701.9 1.0
2431701.5 0.9
2431695.5 0.9
2431686.5 1.2
2431594.1 1.0
2431593.1 0.8
2431590.1 1.1
2431589.1 1.1
2431588.1 0.9
2431587.1 1.0
2431586.1 1.1
2431585.1 1.1
2431583.1 1.1
2431581.1 0.6
2431580.1 1.2
2431579.1 0.3
2431578.1 0.9
2431577.2 1.0
2431576.1 1.0
2431575.1 0.5
2431574.1 0.7
2431573.1 0.9
2431572.1 0.9
2431571.1 1.1
2431570.6 0.9
2431570.1 1.1
2431569.5 1.3
2431569.1 1.1
2431568.6 1.0
2431568.5 1.4
2431568.1 0.7
2431567.6 0.8
2431567.1 0.7
2431566.6 1.0
2431566.1 0.6
2431565.6 1.0
2431565.1 0.4
2431564.1 0.4
2431563.2 0.2
2431563.1 0.4
2431562.1 0.3
2431561.6 0.9
2431561.1 0.4
2431560.6 0.9
2431560.1 0.3
2431559.1 0.4
2431558.6 0.9
2431558.1 0.4
2431557.5 1.1
2431557.1 0.4
2431556.6 1.0
2431556.6 1.3
2431555.6 1.0
2431555.5 1.2
2431554.5 1.4
2431554.1 0.7
2431553.6 1.3
2431552.6 1.1
2431552.6 1.3
2431552.1 0.9
2431551.6 1.1
2431551.5 1.5
2431550.1 0.7
2431549.6 1.0
2431549.5 1.5
2431545.5 1.5
2431544.6 1.1
2431544.6 1.5
2431543.6 1.0
2431543.6 1.5
2431542.6 1.5
2431541.5 1.5
2431540.6 1.5
2431539.6 1.0
2431539.6 1.0
2431539.5 1.3
2431538.5 1.3
2431535.5 1.2
2431533.6 1.0
2431533.5 1.3
2431531.6 1.1
2431531.5 1.4
2431529.7 1.0
2431529.6 1.0
2431528.7 1.1
2431528.6 1.2
2431528.6 1.2
2431526.5 1.2
2431526.5 1.1
2431524.6 1.2
2431524.6 1.4
2431523.7 1.2
2431523.6 1.0
2431523.5 1.3
2431523.5 1.0
2431522.7 1.2
2431522.6 1.1
2431522.5 1.3
2431522.5 1.1
2431519.5 1.2
2431516.6 1.0
2431516.5 1.2
2431516.5 1.0
2431514.6 1.0
2431514.6 1.1
2431514.6 1.0
2431514.5 1.3
2431514.5 1.1
2431512.6 1.0
2431512.6 1.0
2431512.6 1.5
2431511.6 1.1
2431511.5 1.4
2431510.6 1.1
2431510.6 1.3
2431506.6 1.0
2431506.6 1.0
2431506.6 1.0
2431506.5 1.2
2431505.6 1.1
2431505.6 1.0
2431505.6 1.0
2431505.5 1.2
2431505.5 1.0
2431503.6 1.1
2431503.6 1.0
2431503.6 0.9
2431503.5 1.3
2431501.6 1.1
2431501.6 1.1
2431501.6 1.0
2431501.6 1.0
2431501.5 1.5
2431501.5 1.0
2431499.6 1.0
2431499.6 1.1
2431499.6 1.1
2431499.5 1.4
2431499.5 1.0
2431498.6 1.0
2431498.6 1.1
2431498.6 1.1
2431498.6 1.1
2431498.6 1.1
2431498.5 1.4
2431494.6 0.9
2431493.6 1.1
2431493.5 1.5
2431492.6 0.9
2431492.5 1.4
2431492.5 1.1
2431490.6 1.3
2431490.5 1.3
2431489.6 1.4
2431488.6 1.2
2431488.6 1.1
2431488.5 1.1
2431487.5 1.5
2431486.5 1.6
2431485.6 1.2
2431485.6 1.1
2431485.5 1.5
2431483.5 1.5
2431482.6 1.3
2431482.5 1.5
2431481.5 1.4
2431480.6 1.4
2431480.6 1.1
2431480.5 1.1
2431479.6 1.4
2431477.6 0.9
2431476.6 1.2
2431476.6 1.4
2431475.6 1.2
2431475.5 1.5
2431474.5 1.5
2431473.6 1.1
2431473.6 1.1
2431473.6 1.1
2431473.5 1.5
2431467.6 1.4
2431467.6 1.2
2431467.5 1.5
2431466.6 0.9
2431466.6 1.0
2431466.5 1.4
2431465.6 1.1
2431465.6 1.1
2431465.6 1.5
2431465.5 1.2
2431461.6 1.2
2431461.6 1.1
2431461.6 1.3
2431460.5 1.5
2431459.6 1.3
2431459.5 1.4
2431458.6 1.3
2431458.6 1.1
2431458.5 1.4
2431457.6 1.0
2431453.5 1.4
2431450.5 1.4
2431447.5 1.5
2431445.5 1.1
2431444.6 1.0
2431444.5 1.5
2431442.6 1.2
2431442.6 0.9
2431442.6 1.1
2431442.5 1.5
2431441.5 1.1
2431440.5 1.5
2431439.6 1.1
2431439.6 1.3
2431438.6 1.2
2431438.6 1.3
2431435.5 1.3
2431434.6 1.3
2431434.6 1.1
2431431.6 0.8
2431431.6 1.3
2431430.6 0.8
2431430.6 1.3
2431430.6 1.0
2431429.6 1.0
2431428.6 0.8
2431428.6 1.0
2431427.6 1.3
2431425.6 1.1
2431425.6 1.1
2431421.6 0.9
2431420.9 0.9
2431420.6 1.1
2431420.6 1.0
2431420.6 0.9
2431419.9 1.0
2431418.9 1.1
2431418.6 0.8
2431417.6 1.0
2431414.9 1.0
2431414.6 0.7
2431412.6 0.6
2431409.6 0.8
2431409.6 1.1
2431408.6 1.1
2431407.9 1.0
2431406.6 1.0
2431405.6 0.9
2431403.6 0.8
2431402.9 0.8
2431401.6 0.8
2431391.5 1.0
2431390.5 0.8
2431387.5 0.6
2431386.9 0.9
2431382.7 0.9
2431375.9 1.1
2431374.9 0.9
2431372.9 0.7
2431365.9 0.9
2431363.9 0.8
2431339.9 1.2
2431210.6 0.9
2431209.6 0.9
2431194.6 1.0
2431191.5 1.1
2431190.6 0.7
2431190.5 0.9
2431188.6 0.6
2431187.6 0.9
2431187.6 0.9
2431184.5 1.0
2431181.6 0.8
2431180.6 0.9
2431178.5 0.9
2431176.5 1.0
2431175.5 0.9
2431174.6 0.9
2431171.6 0.8
2431168.6 0.8
2431163.6 0.6
2431161.5 0.6
2431160.6 0.7
2431159.1 0.8
2431158.5 0.9
2431155.5 0.8
2431152.5 0.8
2431151.6 0.8
2431146.5 0.9
2431145.5 0.7
2431144.6 0.9
2431142.6 0.4
2431142.5 0.9
2431141.5 0.9
2431140.6 0.2
2431140.5 0.9
2431139.6 0.4
2431139.5 0.8
2431136.6 0.1
2431136.6 0.8
2431134.5 0.7
2431133.6 0.4
2431131.5 0.3
2431127.5 0.5
2431124.5 0.7
2431123.6 0.7
2431122.5 0.8
2431120.5 0.6
2431114.5 0.7
2431113.5 0.7
2431107.5 0.7
2431106.5 0.7
2431104.5 0.8
2431103.5 0.9
2431102.5 0.9
2431100.5 0.9
2431099.5 0.9
2431097.5 0.8
2431091.5 0.9
2431088.5 1.0
2431082.5 0.9
2431079.6 0.9
2431071.5 0.9
2431069.6 0.2
2431068.6 0.4
2431066.6 0.3
2431064.6 0.2
2431061.6 0.4
2431060.6 0.2
2431057.6 0.4
2431056.6 0.3
2431055.6 0.1
2431053.6 0.3
2431052.9 0.7
2431051.6 0.3
2431049.6 0.2
2431048.6 0.3
2431047.6 0.1
2431046.6 0.5
2431046.6 0.9
2431045.6 0.1
2431043.6 0.2
2431042.6 0.5
2431040.6 0.3
2431029.6 0.4
2431005.6 0.8
2431004.6 1.0
2431003.6 0.3
2430995.6 1.1
2430992.6 0.3
2430841.5 0.5
2430829.5 0.4
2430826.5 0.4
2430825.5 0.4
2430821.6 0.4
2430817.5 0.9
2430812.5 1.0
2430809.5 0.9
2430797.6 0.7
2430796.5 0.5
2430792.5 0.5
2430791.6 0.3
2430789.5 0.1
2430788.5 0.2
2430785.6 0.4
2430784.5 0.4
2430783.6 0.1
2430781.65 -0.2
2430778.6 0.1
2430771.6 0.1
2430768.5 0.1
2430765.5 0.7
2430758.6 0.1
2430737.5 0.3
2430734.6 0.5
2430733.5 0.5
2430731.6 0.5
2430720.5 0.9
2430702.6 0.3
2430701.9 0.1
2430700.6 0.2
2430698.8 0.0
2430697.6 0.5
2430696.9 0.0
2430693.9 0.4
2430691.9 0.1
2430686.6 0.1
2430682.8 0.0
2430490.5 1.0
2430476.5 0.9
2430474.5 0.4
2430447.5 0.2
2430446.5 0.2
2430439.6 0.3
2430431.5 0.0
2430429.5 0.0
2430425.5 0.0
2430416.5 0.2
2430414.6 0.0
2430406.6 0.2
2430403.7 0.2
2430399.5 0.2
2430393.5 0.2
2430392.6 0.2
2430389.5 0.8
2430381.5 0.2
2430380.5 0.2
2430373.5 0.5
2430368.6 0.6
2430366.5 0.7
2430365.5 0.7
2430350.6 0.6
2430345.26 0.5
2430296.6 1.0
2430088.6 1.4
2430065.28 1.3
2430060.0 1.5
2430055.5 1.5
2430055.29 1.3
2430052.5 1.4
2430051.5 1.4
2430051.28 1.4
2430050.6 1.5
2430049.5 1.4
2430042.5 1.5
2430042.31 0.9
2430041.5 1.5
2430037.5 1.5
2430035.6 1.5
2430026.7 1.3
2430024.6 1.4
2430015.6 1.2
2430014.6 1.4
2430008.5 1.4
2430006.6 1.2
2430005.7 1.1
2429996.6 1.0
2429989.6 0.8
2429880.6 0.8
2429873.6 0.8
2429853.6 0.8
2429715.3 0.9
2429705.3 1.0
2429699.3 0.9
2429694.3 1.0
